"Net generation for wind Net generation : wind : all sectors"
"https://www.eia.gov/electricity/data/browser/#/topic/0?agg=1,0,2&fuel=008&geo=vvvvvvvvvvvvo&sec=o3g&linechart=ELEC.GEN.WND-US-99.M~ELEC.GEN.WND-IA-99.M~ELEC.GEN.WND-TX-99.M&columnchart=ELEC.GEN.WND-US-99.M~ELEC.GEN.WND-IA-99.M~ELEC.GEN.WND-TX-99.M&map=ELEC.GEN.WND-US-99.M&freq=M&start=200101&end=202107&ctype=map&ltype=pin&rtype=s&pin=&rse=0&maptype=0"
"Mon Oct 18 2021 13:20:49 GMT-0400 (Eastern Daylight Time)"
"Source: U.S. Energy Information Administration"
Units: thousand megawatthours
"US-RI",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24083,0.25175,0.27445,0.20925,0.24695,0.16077,0.19602,0.13133,0.18997,0.43434,0.36296,0.42539,0.25171,0.30314,0.28635,0.25569,0.15982,0.14429,0.15937,0.15878,0.16429,0.33923,0.37803,0.31131,0.14076,0.13886,0.12803,0.1355,0.07639,0.08983,0.08209,0.07274,0.1,0.13161,0.10484,0.17935,0.26091,0.22654,0.23935,0.24335,0.19087,0.17251,0.13926,0.17093,0.19166,0.22215,0.3013,0.23118,1.08668,0.91035,1.06532,0.97089,0.67996,0.59742,0.57831,0.45817,0.72031,0.94874,1.08519,0.81568,1.0973,0.90123,1.04047,0.92049,0.79946,0.60845,0.51705,0.44908,0.55959,0.9947,1.19662,0.98256,0.95054,0.93246,0.8166,0.73663,0.63054,0.68981,0.60088,2.19756,2.03187,2.9804,3.17779,10.78694,13.14629,12.17149,15.99626,10.7117,12.56928,13.24019,8.95196,8.01339,8.76973,13.98403,15.54383,15.80386,16.57817,14.4978,16.96988,14.29883,10.8539,9.92427,9.83434,8.71727,9.92462,15.55889,15.68482,15.76273,21.86837,18.77644,21.58772,20.13508,16.53041,13.40802,9.81739,10.10133,13.14855,18.86118,20.8805,21.08002,21.61183,20.08357,24.25945,24.19074,21.35624,14.31222,12.9342,12.67827,14.2802,17.44477,23.50349,24.29932,21.25665,20.12907,21.03628,21.10066,19.74165,11.62272,
"US-SC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US-SD",,,,,,,,,,,0.425,0.446,0.395,0.567,0.485,0.569,0.592,0.406,0.302,0.406,0.49,0.413,0.94,0.478,0.41,0.329,0.55,0.675,0.562,0.413,0.206,0.274,0.31,10.24,14.32,15.96,12.989,14.961,16.32,13.476,14.572,9.179,8.983,10.983,13.748,15.135,12.532,14.8,12.467,9.574,12.842,17.203,15.644,13.35,11.55,9.921,13.53,13.352,13.912,14.759,12.292,12.31,16.452,13.265,14.14,8.932,9.72,11.282,10.905,13.12,12.291,14.256,15.782,11.125,14.374,11.75,14.51,11.786,9.648,9.32,14.767,14.29,13.057,9.609,10.95821,8.82492,10.11521,13.59263,12.37423,8.84691,7.79867,7.60589,10.39249,13.68137,14.71257,26.23291,17.33987,25.00614,24.53786,53.27552,45.09438,25.46876,26.66202,33.23479,37.38914,42.89939,41.46297,48.61016,84.25474,59.811,99.12038,130.1892,149.81265,101.60649,96.82701,119.4345,132.45455,130.2646,134.07961,133.89489,182.62932,263.54056,234.33181,263.16555,283.35027,207.58696,148.63873,157.11782,141.94365,253.43739,275.13206,257.42588,232.30985,181.80041,234.12505,231.16459,217.65473,186.98703,153.13922,144.57893,161.93733,233.97757,206.29041,169.89189,260.44213,212.66708,230.1838,272.04186,236.00052,201.39536,156.56726,149.9697,201.50948,256.22998,284.04196,226.64989,257.67023,200.03469,215.52119,221.0449,192.41539,150.01802,155.32286,101.09711,184.83118,217.39473,250.1085,190.83419,244.19125,192.91368,225.69863,235.01997,212.84922,157.8426,158.7707,184.53689,206.75648,245.24765,251.42178,182.26414,274.11178,299.46104,338.03995,382.90617,279.87369,288.03517,235.02697,221.7264,304.78163,334.3772,341.87451,414.04448,252.21009,273.33435,304.32436,285.32826,257.91203,223.03331,161.23945,132.62715,224.40203,295.06869,265.602,283.22028,288.79581,237.89692,279.55068,267.67809,204.24431,244.80696,143.22859,182.03144,229.77869,239.87794,243.58912,273.52346,222.42746,189.28985,257.39187,259.75611,211.2008,179.51026,182.79937,149.85141,247.19502,274.74815,294.69763,320.46107,365.34825,444.81643,482.30826,440.73462,419.71688,439.16387,326.9285,389.38914,459.40173,537.48978,614.28188,684.41274,680.80548,583.69957,940.66807,900.41154,788.08483,661.7817,618.80337
"US-TN",,,,,,,,,,,,,0.534,0.396,0.524,0.427,0.439,0.145,0.104,0.145,0.198,0.24,0.423,0.493,0.384,0.371,0.365,0.422,0.353,0.206,0.156,0.095,0.209,0.31,0.561,0.501,0.467,0.324,0.522,0.379,0.369,0.134,0.048,0.153,0.187,,0.776,0.454,0.547,0.308,0.406,0.364,0.106,0.145,0.222,0.102,0.125,0.181,0.542,0.291,7.39,4.979,6.062,5.469,3.537,2.141,2.747,1.628,3.564,4.62,6.172,6.289,8.01,4.778,4.971,4.796,2.283,2.117,2.528,1.487,1.618,4.841,5.659,6.849,5.454,5.388,6.134,4.433,5.703,2.86,1.467,1.148,2.82,2.633,4.267,7.81,5.449,5.226,6.732,6.042,5.224,1.553,2.81,2.262,1.689,5.27,3.362,6.128,3.743,2.923,4.147,5.295,4.582,2.072,1.346,1.259,2.076,4.242,4.634,4.251,3.591,6.466,5.554,7.955,4.032,2.507,0.796,1.879,2.61,3.577,7.815,6.361,7.294,5.519,5.335,4.64,2.154,1.801,1.655,1.445,3.199,4.267,3.279,6.904,4.837,4.225,4.057,5.415,4.49,3.228,2.108,1.51,1.871,3.333,5.959,5.712,7.37,4.58,4.591,6.326,4.115,2.328,2.341,1.501,1.879,5.444,6.207,4.458,5.132,3.627,5.117,5.57,3.182,1.856,1.995,1.493,1.219,4.162,4.919,7.569,4.474,4.379,5.972,4.233,3.037,1.116,1.725,1.396,1.386,3.371,3.067,3.591,3.72536,3.89786,4.51035,4.39827,3.88319,3.33846,2.7291,2.24363,3.0221,4.11821,3.78804,3.67244,3.93858,3.50666,4.07762,4.0539,3.61355,3.7892,2.36618,2.9821,2.69388,3.11031,3.31171,3.56532,3.26996,2.99384,3.35662,3.74742,3.30615,2.84062,2.79388,2.52125,3.09849,3.51645,3.19787,3.33345,,5.63514,5.33805,5.36408,,,,,,,,,,,,,,,
"US-TX",83.931,141.647,87.631,115.487,103.312,92.156,76.348,55.825,75.75,123.255,89.264,142.904,287.16,194.607,238.396,236.924,264.416,257.712,218.034,247.536,163.651,173.421,170.311,203.936,171.01,190.098,215.447,260.324,209.163,213.226,239.586,192.641,196.229,168.134,227.643,286.351,253.12394,251.04995,292.65972,304.79032,392.8625,288.89813,220.80204,160.46337,209.18994,212.44205,238.35582,313.05222,311.80639,208.75962,349.82932,432.16157,384.81184,450.6885,308.86399,261.20469,314.75764,348.4446,324.76203,541.11881,534.74175,425.14907,552.25438,604.82686,631.81998,487.89653,472.04107,358.14384,500.81219,668.65941,766.08585,668.08408,497.5629,711.76862,756.5592,798.36189,596.15145,576.6543,435.94388,867.41138,741.21413,1057.41899,943.82022,1023.51604,1149.75604,1180.10686,1581.42789,1595.90452,1683.46276,1748.4909,1222.26794,646.6283,638.24439,1454.68425,1433.23984,1890.808,1656.34226,1719.29133,1905.33902,2028.1807,1519.58207,1613.31606,1393.97278,1457.78357,1218.43581,1932.63672,1801.64208,1779.58062,1982.64706,1672.16764,2665.65796,2731.3833,2336.90021,2562.4547,1863.15679,1658.03661,1588.65831,1830.304,2765.45485,2594.58814,2063.69265,2528.33791,2688.71479,3066.34696,3098.92729,3357.43203,2085.46911,1954.59969,1693.65181,2671.46999,2832.35336,2507.09164,3057.23302,2599.27343,3340.68023,2969.49553,2841.37534,2614.70401,2115.44126,1871.61514,2173.5437,2742.22036,2642.80681,3245.78383,2656.18857,2983.56479,3809.68339,3760.73968,3963.29495,3378.88595,2397.78782,2129.99279,2005.09104,3081.71375,3030.06791,2676.61031,3915.7002,2656.39041,3770.53983,3996.69153,3518.38624,4209.45101,2770.08988,2550.91353,2319.77147,2981.19815,3994.16741,3321.82386,3031.29897,3267.79165,2543.79907,4098.79862,4371.47879,3410.8346,4059.35964,3217.83857,3464.84232,3660.71241,4722.37236,4984.23801,4450.91844,5120.44464,5635.2791,4736.84338,5172.88725,3781.5647,5674.9113,3702.05462,3915.41865,5451.20877,4516.30116,5372.95198,5872.87835,5828.27402,7095.2499,6928.58128,6310.01793,4839.07385,4511.09548,3694.0053,4754.44227,6002.9634,5894.79945,5329.61529,6602.45229,6041.10297,7209.9128,7476.86188,7671.80055,7688.99776,4647.1136,5968.27419,4164.62387,5599.33735,6073.54707,6556.40936,6925.36705,6639.39823,6694.24327,7838.53038,7762.19026,6289.76109,6730.66637,6488.55596,6516.64147,7455.26004,6989.79485,7289.96162,8049.36415,7731.45303,7767.65261,7858.24431,8345.52702,8913.5119,7290.46914,6695.7039,5678.31912,7812.15622,8215.8686,8631.17625,8012.16358,6316.13382,10704.36013,9419.81613,9354.17646,7311.7742,5765.63244
"US-UT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.75418,2.87478,2.79642,4.26288,5.24456,5.96719,5.22833,4.02509,4.53194,4.0719,3.27476,2.53634,2.31623,2.5179,33.33082,47.49981,15.32375,34.87997,30.15326,15.33355,45.39745,42.86401,50.02421,37.05431,36.03111,58.53044,38.96221,25.61586,25.56336,42.15023,15.57424,54.41718,59.57698,43.36499,56.34679,70.02413,55.54987,64.26364,21.3707,36.45982,65.47156,30.3701,33.27683,37.99555,97.88791,60.92295,78.94521,93.09503,55.66435,38.70626,32.56707,40.42351,55.01463,79.41171,21.68912,30.51293,40.35308,31.87525,60.61894,71.32104,53.79872,52.81201,55.88482,45.36758,47.45767,28.11484,27.15888,70.48998,73.95799,53.76881,70.50131,72.41448,58.24073,50.35169,37.49688,38.12995,55.70915,51.73116,30.48638,40.42714,46.59799,60.48795,56.29826,58.92543,69.45616,52.20215,65.44731,30.69486,52.96591,61.92746,38.40948,25.9732,84.2447,48.43723,65.03781,82.18079,84.896,67.43478,76.95077,88.77527,59.78386,100.15812,90.40972,94.28684,80.57057,68.9563,69.3698,68.40749,50.44154,52.64213,53.33856,66.09515,89.03586,74.69805,59.81381,58.15492,87.15086,63.71971,58.63136,82.11824,60.76591,75.87728,75.07032,57.46888,61.88638,53.89734,63.11744,96.97246,67.75409,63.64566,63.55692,64.74232,74.45461,66.9591,75.16805,65.78625,55.79715,60.72994,65.00225,67.61927,87.39903,42.33059,79.22506,72.56695,77.93095,78.01491,51.88672,58.34708,72.05344,50.32504,61.02678,73.988,78.8655,54.56215,73.92073,72.32727,53.25439
"US-VA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.294,5.983,5.416,4.982,3.603,3.563,2.926
"US-VT",1.377,1.472,1.407,0.903,0.976,0.771,0.696,0.467,0.582,1.126,1.107,1.249,1.504,,1.131,0.992,1.123,0.488,0.825,0.335,0.632,0.988,0.856,1.498,0.913,0.994,1.265,0.751,0.508,0.62,0.703,0.691,0.744,0.992,1.178,1.47,1.088,1.285,0.728,1.224,0.855,0.777,0.325,0.503,0.842,0.947,1.375,1.415,1.324,0.965,1.334,0.934,0.694,0.604,0.663,0.519,0.88,1.16,1.166,1.243,0.917,0.947,1.08,0.908,0.838,0.388,0.59,0.78,0.881,1.36,0.748,1.251,1.213,1.089,1.243,0.738,0.706,0.681,0.635,0.474,0.508,0.983,1.136,1.105,1.386,0.997,0.997,0.628,0.949,0.68,0.49,0.625,0.491,0.993,1.026,0.973,1.504,1.468,1.07,1.224,0.864,0.344,0.535,0.416,0.513,1.152,0.989,1.51,1.359,1.609,1.287,1.205,0.843,0.823,0.746,0.768,0.962,1.511,1.025,1.754,0.912,0.961,1.333,1.129,0.476,0.667,0.698,0.637,0.454,4.61,10.752,10.556,11.76,8.66,8.372,10.953,7.233,7.031,4.002,4.118,6.566,11.703,13.535,12.964,22.93635,21.84355,18.46371,19.77115,20.95693,15.29195,12.77769,15.76289,18.44015,23.35656,25.187,21.24607,31.49707,24.82284,30.69541,33.58872,26.72832,17.5066,16.6588,16.51461,23.30314,32.21837,33.25807,24.51804,37.85371,30.13199,34.40739,32.27108,29.15494,21.03923,20.93897,16.17736,14.708,31.27902,31.53193,25.87138,31.44021,31.00294,25.60595,23.36475,23.87106,26.20199,19.81455,19.92943,18.10646,25.1067,19.77708,26.96089,27.86889,31.53789,31.8631,23.24161,22.99693,20.92431,13.5447,17.23181,18.05638,27.0316,32.55705,38.55174,40.84513,34.59955,38.80249,30.01702,29.41347,24.11887,20.63731,18.4552,21.72592,40.51085,35.50182,38.71838,36.5179,36.12752,41.62156,37.79032,25.83034,23.43889,17.89058,18.98805,25.78112,33.71212,38.05134,41.72827,22.8,23.629,41.79,38.784,35.958,20.83,24.016,24.851,32.497,32.883,45.405,40.143,21.633,18.905,43.419,27.863,27.693,31.663,21.559
"US-WA",,,,,,,,,,,,,48.165,20.573,51.055,35.357,27.961,32.637,35.508,31.107,33.53,25.57,33.299,41.819,28.414,35.201,71.159,75.852,42.479,74.182,61.351,54.592,33.358,42.279,51.822,32.985,70.00758,59.15639,84.52479,61.89766,72.25169,47.95968,39.2555,46.53766,56.92401,65.25363,57.57765,75.22979,29.818,22.959,56.127,41.823,47.824,62.999,33.923,38.285,39.536,44.419,49.375,31.382,151.245,80.937,85.225,76.677,72.614,59.248,80.8,52.627,48.994,62.996,184.141,82.147,151.21,154.833,210.651,196.938,182.81,210.675,155.546,200.0044,201.38057,206.43984,195.59992,371.73528,314.22295,297.35567,360.74285,375.0795,330.21272,396.59914,306.99109,297.02027,169.65948,237.55246,253.04488,319.00329,316.36785,144.35544,434.70831,321.90557,329.86459,356.26688,239.25244,345.14231,281.83821,307.45306,334.3578,160.9731,221.02322,129.57779,400.69345,619.19784,522.23939,518.82349,421.86532,470.53462,361.4661,348.4102,402.31931,328.52778,518.64527,483.97466,513.42413,745.4663,557.16636,636.90512,529.22948,572.49066,367.25278,496.77907,499.32109,341.72511,531.3491,511.22743,776.61768,607.40917,682.26015,724.13155,468.51735,483.70448,316.10328,515.70159,344.77019,637.97379,502.42833,672.27527,648.69915,889.72777,609.97632,537.37339,568.05327,456.06593,587.32936,350.26628,504.76771,677.40222,447.73448,539.50243,753.70308,769.75723,723.45167,783.41445,552.18771,490.76235,516.60232,479.60056,678.60223,532.47535,303.6825,491.85425,572.88086,680.5514,523.79664,567.02251,772.25272,716.76001,554.26848,577.85963,607.87287,706.58313,437.98153,630.88682,818.55646,698.81522,796.99928,779.94,735.28868,574.73041,683.9639,605.99172,605.67163,673.02137,282.01163,441.17781,649.64099,805.91238,566.79471,772.39409,826.63265,610.52829,528.44524,664.26271,498.47685,278.87791,447.07157,862.62528,707.90996,793.40013,751.37233,836.27843,756.31335,819.25757,559.13168,393.65934,515.77557,457.29879,315.00049,385.08338,365.54494,763.52913,719.94725,883.55951,819.07245,688.06508,640.68818,518.55675,325.18432,253.02954,754.49677,844.76086,805.61755,758.11582,684.45629,643.40025,554.63545,538.28659,501.43749,745.65127,821.50193,673.89449,597.09403,867.33936,827.96316,851.23463,741.1049,624.8634,518.84619
"US-WI",4.482,3.55,3.436,5.266,3.88,4.381,3.583,4.023,6.41,12.297,11.316,9.66,5.115,6.139,5.044,4.548,3.68,2.28,1.926,2.083,3.006,3.39,3.62,5.349,5.218,8.731,10.051,10.22,8.404,4.838,5.713,4.21,8.182,8.296,11.798,11.919,10.28298,9.08072,12.77827,9.63647,8.51579,5.38827,3.69755,5.29547,7.97023,10.58686,7.74895,12.58146,7.75143,7.27845,9.00594,9.17157,8.26315,6.87801,4.74479,3.3733,7.65094,7.34135,13.27429,7.81078,10.65357,8.94997,9.82679,12.05647,8.32344,5.06518,5.35889,3.67707,6.83488,10.37383,7.91187,12.34406,10.79788,10.24464,11.59262,11.40913,10.68477,6.46978,4.28337,4.2039,8.98836,11.26142,11.66282,7.68432,4.76549,3.03208,3.48418,5.27075,16.00016,28.4209,43.34568,30.34917,44.72984,84.79653,86.1669,136.77933,98.09227,116.59847,122.90229,115.70308,113.77803,60.47792,52.13462,68.95153,35.14521,79.86111,93.83647,94.48401,114.43602,61.25305,86.44173,136.49021,88.52587,56.69229,59.39215,64.85896,90.314,93.75793,128.1237,108.1781,82.67459,130.53212,95.96335,124.3576,128.36495,83.12484,55.61328,43.86842,75.76355,104.77281,134.30438,128.3901,194.085,121.64735,173.36698,144.05161,133.48435,116.71207,66.04243,76.45938,104.20744,152.27016,137.95581,137.29543,196.29047,147.96677,132.37526,186.96217,136.16468,74.21611,66.90673,63.8276,98.79326,126.63049,191.72678,136.0637,212.65734,160.84137,163.92408,181.68745,118.58309,101.23494,90.25329,54.81238,90.8528,151.10355,171.36828,120.68243,141.51868,128.93433,148.90384,150.17422,151.55424,72.39683,75.81304,94.11642,93.96456,159.52509,197.71015,174.76959,142.9156,159.23516,126.65307,150.50984,123.23998,91.87542,82.71666,57.44122,110.84981,122.3869,147.00506,200.43229,147.27676,156.48941,164.27415,160.08279,135.86956,114.93609,57.95198,51.53996,68.96478,185.338,200.06431,197.89922,218.25307,161.7239,182.73035,145.40231,122.61511,94.19936,76.00276,78.58091,92.58954,159.02896,148.14296,158.38877,196.10643,169.1813,191.97013,210.06566,149.00104,128.93338,89.86748,75.89476,118.16921,175.17101,162.16456,211.28404,156.73678,182.01117,174.27818,161.85106,149.0282,115.07721,79.53222,84.29474,139.66206,167.79289,211.50108,158.83622,117.1807,146.66392,206.8572,148.43569,137.03558,103.57774,73.05676
"US-WV",,,,,,,,,,,,,,,,,,,,,,,,9.023,15.891,14.861,16.669,16.855,13.795,9.999,10.782,4.475,11.789,15.657,18.58,20.409,23.971,17.299,17.954,16.399,11.698,7.604,8.271,4.474,9.294,10.353,14.825,19.049,13.941,15.242,17.059,16.377,10.603,8.977,5.479,6.557,7.56,12.384,18.054,21.659,23.878,23.127,16.268,13.432,13.26,5.947,7.638,7.324,9.568,19.314,11.42,22.581,22.132,20.089,17.477,19.278,8.95,6.542,7.417,4.848,6.463,13.064,19.154,22.174,21.648,18.702,24.696,20.08,19.684,26.239,18.859,21.707,24.446,55.67,67.681,72.498,85.665,85.703,68.664,71.277,31.473,48.756,48.907,32.179,45.588,70.665,67.821,85.741,92.442,78.848,84.784,85.557,65.5,69.08,48.812,32.813,66.482,113.717,89.47,111.667,101.574,113.143,111.632,113.677,49.389,62.169,44.586,68.32531,59.929,122.172,124.186,131.73,201.051,146.699,136.302,129.68,59.474,90.449,85.006,40.66,64.913,98.38,100.033,133.377,174.747,153.557,173.78,140.325,134.27,78.015,54.808,57.737,51.495,57.865,157.437,152.48,166.04,145.829,167.456,143.129,100.093,62.109,75.998,64.252,66.991,153.883,156.723,148.88,158.079,136.752,181.342,137.369,74.711,103.31,65.059,44.066,70.563,122.011,146.65,136.32,166.312,164.238,133.924,120.197,74.085,92.137,69.056,57.166,67.326,130.281,135.453,221.979,148.72368,136.86934,182.66309,174.46907,162.48672,131.92633,102.59104,76.57833,103.27545,147.01818,152.88201,162.85776,184.51189,159.6929,180.79192,181.45913,145.68105,143.81081,88.06305,109.84375,105.96774,147.43421,157.8293,164.89826,156.75356,132.92896,145.37945,164.52428,146.38463,133.29579,100.74092,92.15704,111.84294,146.74768,144.5318,155.81094,200.853,184.991,180.536,206.416,204.689,121.485,71.93,91.545,87.873,138.534,195.557,213.393,196.992,129.052,205.114,169.878,106.441,83.546,82.262
"US-WY",25.784,22.671,21.956,13.247,16.013,22.828,23.136,22.838,23.136,57.769,62.057,53.724,41.829,38.066,35.1,39.981,34.283,29.934,30.322,34.27,33.71,38.522,45.067,46.247,44.855,32.632,47.914,23.44,24.315,19.253,11.672,13.782,22.393,34.624,43.916,47.683,77.118,46.169,62.807,50.06,62.69,36.625,30.695,32.739,44.406,51.313,46.219,75.674,68.0846,48.17979,74.09425,56.88608,53.13188,52.21217,35.1027,36.93992,46.36159,50.1108,98.0316,98.12862,104.06297,88.4129,51.09801,65.37658,58.78884,38.89666,31.66503,36.66143,38.23793,78.00102,88.0146,79.84502,76.56855,94.24732,70.8131,51.76951,44.04563,42.92902,23.38223,40.05539,52.16231,69.62788,90.19369,99.08637,66.80017,81.23203,82.10762,63.37462,36.97445,50.5,40.53633,50.88211,52.59873,90.81324,133.47062,213.25209,194.05909,177.28403,234.60836,128.12603,138.77098,137.64579,103.19798,95.55914,129.16166,252.27836,262.66605,372.8471,283.22916,217.03445,235.20785,301.4137,260.0642,208.49779,196.47228,186.58455,203.62571,315.96036,428.80226,409.90073,549.88503,461.29037,494.32975,441.52534,373.56235,289.52314,213.62536,222.93392,203.30913,375.09743,510.79794,475.98824,632.26515,356.51166,503.26749,346.55515,304.27447,293.55932,174.41918,200.8096,184.00552,399.06606,481.05233,493.32109,555.59489,441.55543,407.22478,403.5403,308.35003,261.83534,165.34362,170.23841,284.53117,366.10977,460.64822,608.31205,617.67507,455.94858,509.13166,412.03142,258.49488,270.50634,177.39943,191.01282,217.86869,356.79587,506.41826,432.47399,442.74861,397.52157,357.18109,263.69437,240.39066,158.87823,205.54893,202.0205,258.56522,284.48691,444.70223,500.96969,497.41912,558.4003,435.234,299.62609,261.16495,206.55248,263.60669,218.10882,276.35802,429.06271,381.17478,562.63005,400.35431,391.61555,412.62614,409.08999,391.39683,295.41975,243.7596,264.94547,275.16561,416.12403,397.96551,422.1922,357.91368,332.28573,418.89492,422.69515,314.45727,347.95229,277.68181,287.9656,292.95388,309.38334,339.61009,355.36426,357.90022,354.64078,350.88892,377.41061,347.37833,313.02125,321.06865,290.42064,369.18056,358.14758,362.73203,360.02843,418.3698,429.15305,395.23084,368.56597,327.15327,366.06079,305.89652,296.39959,327.3386,442.45604,573.57554,892.58407,798.21742,732.11807,676.85003,663.5406,564.564,462.40133,369.95111
