"Net generation for natural gas Net generation : natural gas : all sectors"
"https://www.eia.gov/electricity/data/browser/#/topic/0?agg=1,0,2&fuel=1&geo=vvvvvvvvvvvvo&sec=o3g&linechart=ELEC.GEN.NG-US-99.M~ELEC.GEN.NG-CA-99.M~ELEC.GEN.NG-FL-99.M~ELEC.GEN.NG-TX-99.M&columnchart=ELEC.GEN.NG-US-99.M~ELEC.GEN.NG-CA-99.M~ELEC.GEN.NG-FL-99.M~ELEC.GEN.NG-TX-99.M&map=ELEC.GEN.NG-US-99.M&freq=M&start=200101&end=202107&ctype=map&ltype=pin&rtype=s&pin=&rse=0&maptype=0"
"Mon Oct 18 2021 13:17:48 GMT-0400 (Eastern Daylight Time)"
"Source: U.S. Energy Information Administration"
Units: thousand megawatthours
"US-NH",7.972,6.058,6.335,9.316,8.08,6.832,6.21,7.129,18.979,28.778,5.29,7.547,6.692,5.397,6.105,9.122,9.871,17.399,10.857,28.814,21.817,21.538,35.794,46.964,261.327,235.455,352.991,220.965,237.474,164.523,434.744,690.4,486.051,494.218,284.551,302.768,264.07732,518.79515,577.80299,555.71178,189.82373,502.40699,446.17634,467.99658,523.91512,286.10112,564.97187,501.98583,475.94776,600.97334,520.96181,510.06488,645.74326,688.09975,730.46491,763.10856,538.38196,425.90623,495.90722,389.17529,671.35044,572.80183,709.71312,329.03942,161.22218,233.81444,428.30124,624.15108,659.63711,700.09187,335.13368,581.34929,521.09788,246.31901,248.66395,438.2064,360.92968,483.49832,693.84854,672.30321,780.92026,496.93402,417.9899,393.30352,629.11921,639.03157,662.92295,481.52741,497.19356,480.01332,692.1338,592.7968,656.34888,591.57655,624.68657,526.00023,663.51118,574.66324,232.45241,399.15151,450.09965,264.69434,421.50767,443.93465,344.93268,388.42363,457.37727,701.60863,422.26338,282.95938,202.62797,92.56766,252.13304,450.40389,615.61354,635.68661,633.3666,393.38153,786.78664,597.04591,463.48171,654.3468,562.25817,581.91241,550.6837,392.67646,691.65923,595.5038,519.05768,388.9152,619.43608,637.63821,729.03581,678.79966,498.4047,419.46871,653.89986,626.88092,733.09757,701.78325,624.4669,599.71425,308.91256,475.23953,394.35793,312.90987,312.32317,16.09213,171.54417,409.59776,574.6455,510.57962,443.7286,294.56319,331.87374,327.95633,77.09525,53.35289,265.4753,468.80687,422.99181,404.53761,555.30894,468.78191,466.93177,498.55667,274.45415,431.99827,513.2953,316.21045,485.06868,472.67166,554.50704,514.77914,591.39976,650.17667,559.18951,482.39937,535.20902,376.78816,311.52803,162.86204,102.75408,512.16941,425.84601,396.45259,573.19667,642.05141,544.66467,333.5156,436.78715,302.60837,150.30357,124.19845,206.06037,506.40345,232.45356,340.562,402.38366,481.44351,462.81266,227.23603,254.17261,192.07315,124.77052,31.05838,36.14615,89.00887,115.48577,421.96545,581.04326,578.66153,302.69424,458.25474,185.76631,66.6842,172.44603,84.45984,215.00494,258.85413,37.65817,348.54833,601.59772,547.13424,318.40363,491.89327,233.31581,273.20025,280.88406,210.50493,178.96287,239.17716,158.69956,403.37113,622.43195,442.76754,425.84632,342.10397,225.82244,107.44011,287.57302,327.2059,102.74812,215.61899,315.40094,493.31857,563.44905
"US-NJ",877.69,912.088,1323.883,1160.331,1217.469,1718.186,1719.83,2200.677,1501.226,1650.881,1249.17,1176.77,1358.764,1230.526,1374.7,1338.997,1304.229,1862.709,2433.863,2481.606,1908.651,1222.904,1253.458,1298.95,1135.751,887.341,1205.868,1175.646,1124.87,1257.295,1711.325,1847.482,1227.933,1101.759,990.47,1109.837,697.27909,871.1599,878.33421,1157.02516,1796.17485,1631.31813,1828.33455,1936.16606,1477.87183,967.41291,1236.75175,1484.3664,824.12161,901.6869,924.31358,1032.58562,760.89705,1649.27031,2231.10576,2763.26816,1416.38779,916.83519,826.96855,1118.72431,923.25795,879.34379,883.06129,910.58992,1258.08185,1634.39092,2472.13948,2380.84781,1322.35037,1086.91163,937.44991,979.94898,968.55362,834.44314,1225.21045,1208.80397,1304.97622,1802.42739,2403.86099,2644.94714,1892.81323,1492.5914,1355.80374,1617.90044,1555.80118,1516.37144,1569.16872,1765.4664,1413.65773,2404.32077,2604.8503,2004.33895,2072.14407,1297.27837,1475.94794,1072.40882,1520.31288,1289.11199,1139.73935,1377.40094,1686.86553,1756.60616,2147.85804,2535.58685,2079.45751,1901.92882,1614.78959,1575.33278,1816.22283,1582.56931,1400.59927,1667.903,1958.49472,2519.84171,3203.83713,2757.52438,2262.30524,1882.94985,1808.61691,2041.36571,1829.65629,1695.32606,1713.3756,2043.3244,1947.03795,2282.6633,2911.61452,2432.33637,2068.69276,2056.46362,2156.31025,2064.27383,1854.02093,1855.97651,2142.14269,2176.41755,2782.29897,2804.15108,3591.17397,3223.425,2811.45459,2194.13263,1423.94629,1425.76428,1654.00647,1693.28748,2099.19279,2110.93575,2179.57363,2486.93922,3524.21599,2782.01746,2376.85702,2068.84428,1961.89621,2138.76399,1925.77515,2122.08029,2266.81065,1912.00003,2404.63287,2882.86216,3524.87027,3119.93312,3001.79474,2763.49403,2721.28339,2764.80467,2468.6346,2170.04546,2992.61056,2333.1841,3113.97417,3139.95413,3881.23501,3755.46769,3799.30981,3182.55258,3183.9792,2953.50907,3061.59727,2751.37461,3351.23358,3328.3666,3289.20104,4150.47007,5271.64517,5324.29988,3965.1269,3708.12054,2695.68699,2910.33049,2829.63423,2400.81234,3550.24593,2602.62024,2911.31362,3710.32018,4302.92719,3813.77699,3383.86615,3032.1134,2307.3449,2862.87253,1903.85462,2610.76578,3092.64772,2882.9336,2823.19103,3203.19065,4749.0206,4683.12844,3987.46863,3212.18737,2727.89932,2987.20395,2918.88819,2899.61015,2762.2213,3203.49647,2811.34006,3470.01998,4658.07798,4357.48347,3462.09609,3375.92018,3282.08624,3247.89304,2511.8043,2237.01667,2241.56093,2033.07002,1690.88858,2857.06283,4449.5563,3731.24984,2393.93901,2573.25754,2236.74997,1745.48623,1653.33348,1892.51127,1664.89112,1918.28732,1970.46806,2889.76999,3532.87034
"US-NM",265.444,363.322,442.01,494.953,489.809,504.832,563.331,522.897,383.052,355.579,288.463,213.579,185.479,234.309,281.237,284.99,236.271,373.242,461.64,393.355,275.821,262.379,226.561,226.455,218.082,230.23,252.832,230.658,314.005,314.628,450.031,484.061,301.534,238.248,228.953,255.444,246.89808,235.48852,189.07211,174.2288,292.20691,322.88133,371.55898,304.92678,224.56765,224.61114,198.59451,207.6389,267.06892,236.20492,232.78028,295.29321,357.01333,460.74661,556.84224,488.37539,408.23457,343.99669,286.63784,254.02079,241.7349,253.55546,250.73612,507.58144,546.23288,616.5726,763.63094,703.85815,465.69112,557.74109,498.34306,483.92113,478.45728,430.47273,432.37395,403.66833,481.84303,597.33624,764.80781,790.82642,661.90806,600.264,481.80502,536.24112,600.37097,508.08208,579.3919,594.17982,681.65229,729.48955,726.54638,719.93617,651.86023,808.03884,592.34569,774.11259,724.83025,668.63745,755.71538,611.43883,631.38927,770.74563,964.93217,923.21863,732.67542,596.78665,601.39518,679.30779,763.32393,706.13138,713.45222,613.97626,509.15349,774.97096,922.58186,952.49149,705.94727,544.31647,583.30569,722.43161,617.22153,630.31707,582.95008,532.4634,628.89176,795.22611,1007.88746,1011.29514,706.36391,590.12365,626.4742,836.76943,637.28599,634.68448,725.27452,682.54604,728.07388,852.8553,993.02143,1055.76757,692.23084,658.04226,517.88582,621.37318,617.41821,575.83722,564.67235,768.32118,758.33854,844.31354,935.14609,1039.19652,847.25572,589.0024,663.65973,772.08161,722.12548,587.36998,739.29583,713.94229,794.76071,874.58392,915.87764,1030.3726,706.73564,585.17841,609.78926,695.62438,784.96309,701.41,773.32336,762.83668,572.87685,758.03828,923.47561,1016.54178,788.46569,714.01131,702.51916,866.16194,873.57148,785.78082,808.93532,718.64326,778.74629,851.18843,1064.00241,1013.97726,866.42332,835.34966,571.83568,789.09896,801.25784,648.39064,637.29677,546.21633,773.24608,954.18711,1063.32116,895.41467,760.38664,712.74665,547.93768,791.25358,619.57194,673.17742,781.98594,929.71807,1028.17844,1154.66064,1267.64014,1260.33172,1095.83143,796.2329,943.65079,1077.19775,877.48341,898.47851,804.92324,857.00469,852.46569,899.47745,1200.54747,1415.02714,1114.00691,985.32153,812.07965,1086.37615,1005.89444,914.44171,986.7396,933.93945,922.14461,928.31709,1328.63231,1403.28798,1173.95863,971.76103,844.36143,863.79524,903.30574,730.52558,778.88141,681.69651,917.54627,1104.6846,1186.24246
"US-NV",1134.772,1045.18,1121.63,689.974,865.921,873.046,936.367,1135.268,946.2,1066.253,855.041,844.121,1006.747,928.254,1006.805,631.25,839.955,1064.634,1194.976,1217.673,1125.522,1114.978,1065.247,1014.62,870.158,848.237,902.7,746.683,827.606,1101.5,1545.807,1677.472,1338.289,1239.214,1026.905,1128.208,973.4954,1171.83854,835.68225,764.9485,1016.93308,1544.05728,2044.50218,2003.37214,1653.22747,1461.9196,1447.12374,1463.64299,1496.24999,1481.62729,1282.40629,1227.47024,1082.34165,1428.64849,2060.06397,2162.24639,1890.7674,1525.00184,1467.95596,1730.84344,1410.11043,1298.2722,1576.71534,1419.38163,1528.35734,2098.8994,2492.16775,2500.72992,2120.24887,1689.76212,1372.45128,1677.03847,1938.87289,1692.4779,1666.92731,1574.50669,1782.03386,2070.52919,2505.15641,2434.97792,2099.86122,1578.98767,1330.98268,1587.95615,1856.08207,1680.21898,1761.14327,1699.36884,1771.64045,1910.58386,2416.38917,2719.49145,2230.81999,1988.08972,1778.16459,2159.91894,2083.69929,1937.80516,2038.41994,1638.93417,2342.20377,2235.50275,2823.63119,2727.94276,2439.9832,1748.90884,1894.74463,1965.84479,1957.6403,1822.6489,1937.21206,1852.25265,1931.32317,2009.44254,2823.25215,2371.91887,2044.06311,1698.20283,1674.19259,1566.04298,1546.67922,1387.62637,1586.0207,1487.76413,1645.38136,1841.24716,2482.07068,2607.55932,2151.00899,1871.49633,1369.3299,1865.21239,1828.96296,1660.26738,1661.92241,1513.52515,2277.3513,2397.94497,2787.14771,2994.80057,2439.08266,2214.15611,1737.57528,2133.92178,2197.08076,1925.65691,1721.37456,1330.21963,1815.39441,2349.55155,2874.89673,2634.24417,2099.74588,1972.50227,1777.00139,2068.96492,1553.90321,1392.70503,1231.54962,1495.11442,1677.52234,1937.93679,2666.40213,2574.24213,2473.79742,2236.66828,1799.94167,1921.57213,1864.16646,1891.77925,1902.03202,2265.8718,2160.61581,2855.82753,2848.07342,3148.49129,2786.04784,2535.61051,2170.37706,2570.62063,2546.15559,2078.50101,2148.75638,2067.52675,2359.96466,2853.06695,3022.74542,2954.93459,2372.08266,2109.97917,2176.68098,2231.21746,2245.05174,1820.58867,1738.9836,1598.41983,1904.82955,2545.57419,3039.58563,2997.25842,2392.84412,2345.4886,1939.13057,2058.14924,2036.06914,1790.1205,1869.51144,1781.81879,1904.34085,2487.08019,3186.50327,3116.67236,2731.01016,2085.11447,1866.58784,1833.7825,1932.35292,1744.10402,1812.72561,1612.1843,1655.93403,2356.17687,2899.07399,3087.32533,2427.59043,2004.6255,2024.46409,2218.40853,2145.2,1896.87683,2086.38778,1809.49231,1900.02847,2269.04061,2797.56108,3066.85718,2711.7646,2320.51421,1657.41179,2126.84813,2148.23872,1747.74613,1949.94919,1895.72274,1756.30755,2671.56785,3093.27139
"US-NY",1899.517,1854.98,2097.034,2057.134,3070.837,3924.879,4361.028,5451.478,4193.237,3772.388,2847.344,3167.357,2815.867,2559.826,2625.64,2513.173,2451.153,3486.622,4843.233,4996.652,3957.284,3203.694,2528.158,2469.888,2181.05,1915.113,2164.956,2056.41,1840.101,2291.679,3484.658,3931.793,2922.337,2077.071,1677.403,1613.777,1631.41982,1763.94021,1703.3997,1663.87095,2654.26965,2601.63812,2744.46144,2958.44805,3322.69592,2099.28267,2158.0265,1992.59225,1947.74437,1733.00896,2293.1953,2068.62008,2342.38115,3570.45575,4721.05984,4575.68286,3265.17659,1978.50707,1607.84588,1769.02329,1957.23249,2028.54649,3129.38446,2778.56626,3407.49023,4305.06152,6121.89086,5440.45906,3877.44691,3848.87964,2691.24916,2547.67095,2759.28678,2562.84041,3680.55202,3204.90026,3524.28201,4355.84426,5123.44431,5993.43824,4418.73545,3734.61794,2955.17551,3320.51398,3091.3985,2826.81607,3283.07692,3043.61953,2951.04383,4334.86986,5535.07112,4455.20948,4166.38495,3791.1798,3303.23729,3074.55309,3053.69008,2876.95206,3454.92792,3425.32563,3232.4356,3438.00768,4169.95818,5095.68728,3487.25443,3141.22739,3141.12471,3263.00626,3143.24585,2966.6757,3016.93739,3257.36646,3503.71735,4600.4985,6270.87281,5654.26058,5113.94168,3801.37353,4007.52409,3579.13118,3446.11369,3162.25929,3946.13524,3481.8621,3770.15469,4439.267,6425.70056,5562.1716,4512.72997,4224.17202,3745.4646,4088.72411,4083.58157,3892.70997,3766.45715,4117.109,5103.46661,5795.85516,7502.0595,6585.39851,4948.41233,4690.90787,4675.63916,4300.65947,4108.12214,4214.26585,4395.71403,3642.4944,4273.2853,4959.36,7221.33615,5344.74176,4204.2525,3603.30808,3884.88234,4502.62407,3900.16539,4123.20592,4363.25292,3619.0827,3887.29247,5108.52332,5983.81021,5482.93316,5108.8291,4307.28261,4064.95744,4430.42372,4260.18952,3571.55786,4910.15404,3544.67641,4852.55735,4784.7201,6331.76811,6380.04433,5774.21368,4806.087,3918.11541,3789.33166,4098.26676,3578.90697,3915.79417,4118.85939,4646.49416,5266.88502,6835.32244,7382.99402,5344.88832,3897.8886,3567.61045,4139.42584,3827.42359,3276.46164,3735.34505,3082.49779,3380.72557,4402.19207,5581.31548,5197.98074,4426.00117,3503.42719,3121.50472,3736.88101,3428.45075,2908.60802,3191.51989,3323.71098,3738.02186,4348.98402,6296.06998,6699.33146,5035.25615,4318.30336,3758.08347,3764.08637,3775.62032,3583.4005,3337.43476,2927.96335,2822.90425,3803.88881,6675.39624,5709.24031,4022.72113,3386.35454,3574.93956,3992.26973,4063.99029,3792.79702,3674.06906,2599.59366,2851.13983,4908.46951,7793.23187,6570.35177,4916.49264,3813.82383,3933.42948,4067.46914,4334.42025,3708.09019,3530.21424,3064.92469,4022.14447,5793.21096,6426.05886
"US-OH",34.056,30.051,51.146,51.558,78.42,73.156,203.384,240.464,60.568,39.248,38.901,23.465,11.028,54.609,49.571,97.114,47.571,193.21,506.855,432.467,245.377,74.444,25.765,28.643,69.85,49.971,124.412,136.708,67.233,83.167,277.585,764.968,85.483,38.514,50.746,44.945,56.64097,60.72257,65.90482,60.96726,323.03217,203.67574,217.94985,202.57371,108.7709,2.10198,67.17392,21.48089,130.48782,43.92067,152.53428,128.71858,50.31085,498.39168,679.03671,632.48212,184.68184,69.94657,47.03326,78.08372,34.68992,30.34393,33.79197,35.13269,126.89309,220.79059,688.67574,550.4893,133.61779,236.73874,188.78386,99.11403,168.93147,187.09925,63.9581,173.69523,343.17984,357.72189,433.55353,1102.28455,426.44336,385.38921,99.97123,232.66963,156.58441,188.62738,104.4076,73.87523,8.64528,406.32797,576.05842,455.69603,194.31766,19.85723,115.0157,184.97821,313.13289,230.12808,306.01741,344.74801,314.16392,377.98082,365.4463,799.44269,864.35694,315.06942,318.48198,101.48727,237.45286,135.40374,116.39495,294.29463,470.03012,646.76373,1085.56948,1244.16807,471.69706,781.39494,700.00627,944.68357,964.72515,644.90023,1276.34543,546.75943,962.12921,836.18471,1476.97601,1312.56384,807.23189,1172.80512,936.68788,1400.26822,2129.45393,1977.48973,1879.85341,1697.43941,2053.28242,1981.84837,2395.21939,1956.38401,1688.25862,1675.87963,1526.7543,1703.52177,1912.39293,2049.9782,1893.11705,1279.0263,1828.59438,1879.38126,2306.03452,2077.77572,1006.64378,1885.41259,1830.16938,1745.68524,2001.19606,1812.23078,2181.80502,1592.53922,1920.50548,2108.86211,2261.7314,2504.8289,2192.05577,1166.56349,1506.74123,2387.38554,2657.20195,2518.83379,2508.75036,1860.51906,1978.89506,2475.22125,2650.41629,2569.97305,2423.75815,1883.7315,2167.97893,2338.43674,2857.95227,2684.72583,2587.55759,2218.86051,1390.83488,2384.13556,2822.2249,2918.34342,2473.41401,2054.43558,2302.8102,2247.10214,2234.56804,2162.66685,2167.58984,1640.64327,2070.01874,2241.6063,2757.5747,2713.54421,2349.47191,2102.925,2929.81343,3429.08923,3714.43454,3273.84176,3488.63578,3192.26502,3083.35074,3409.82172,3890.36375,4218.3699,3661.65015,3845.60571,4063.36223,4372.80066,4211.494,4530.67396,4521.35398,3936.65595,3720.02511,4379.58583,4754.11893,4822.74185,4261.93946,3798.43298,3674.52844,4713.90344,4940.72644,4510.58312,4592.45396,3873.46588,3675.72268,4132.86869,5589.76748,5023.18897,4203.90488,3204.00049,4102.52681,4780.86289,4980.90486,4234.69243,4331.48802,3657.34768,4187.78199,4081.8047,4579.13003
"US-OK",968.819,726.694,961.389,1082.48,1224.905,1652.578,3094.052,2713.585,1789.771,1545.31,1081.674,1102.552,1251.135,1484.304,1587.828,1838.987,1539.876,2085.593,2829.261,3283.191,2297.543,1307.405,726.924,816.993,1300.762,1235.229,1086.653,1438.46,1589.164,2189.691,3488.678,3808.197,1833.474,1567.182,938.867,1346.34,1394.60868,1594.0965,1620.90005,1986.57414,2281.13609,2156.81823,2977.79307,2788.14015,2564.89915,1889.61529,895.83319,1135.16492,1293.75939,1168.80496,1703.63738,1737.62079,2254.70126,3413.45416,3940.51355,4136.38465,3230.9081,2013.00506,1539.31782,2158.11242,1481.73317,2264.06478,2243.58056,3049.00026,3261.85805,3331.5181,4126.35022,4535.43155,2363.0805,2559.43436,1686.42229,2078.21606,2370.58029,2185.11793,1833.34014,2552.90243,2583.88133,2887.74479,3579.31344,4835.26688,3176.13481,2980.80362,1843.56266,2315.26298,2903.16831,2152.22678,2081.64523,2326.7104,2249.37568,3450.19006,3946.83235,4057.76789,2745.89836,2808.94973,2176.0281,2875.37387,2879.5147,2620.47827,2935.55092,2282.61715,2614.05643,3789.60927,4121.37423,4096.62252,3043.49244,1792.29573,1730.78718,2724.90033,2790.46754,2241.06707,1672.80522,2002.81445,2533.76846,3842.98997,4325.74086,4820.30529,3258.56102,2195.17521,1729.02592,2528.9606,2385.39201,1934.74338,1628.37391,1936.683,2175.4314,3811.60509,5362.06854,5058.42315,2826.51551,1984.81568,1621.93775,2110.71075,2568.63259,2585.29238,2772.37237,3750.89975,3857.84094,4341.5866,5420.093,4683.83599,3314.81682,2075.22295,1817.78838,1835.91845,2268.31923,1819.24611,2349.65154,2016.02702,2390.02608,3082.22672,3524.67446,3725.01178,2833.70773,1639.15084,1746.56864,2661.38765,2452.985,2420.36828,1729.36872,2070.65631,1950.9142,2196.46213,2741.61006,3323.77905,2003.435,1887.46791,1662.62975,2201.79799,2847.88744,2865.84936,2603.25465,2215.68308,2358.81173,2929.10939,3900.71305,3631.92543,2694.53948,2209.17876,2827.117,3202.25753,2990.09893,2254.79854,2386.38246,2712.73123,3139.49979,4032.5784,4270.59477,3843.19063,3404.72468,2343.56238,2860.1778,2290.74611,2040.27903,1455.03765,1704.50186,2282.63214,2400.68772,3130.32379,4467.08188,3593.53892,2671.99336,2124.71964,1849.03753,2730.73547,2410.64534,2480.7749,2163.10724,2811.02222,4424.33327,4564.9587,5340.03938,4763.29087,4261.77899,2825.89402,2925.33632,2641.80433,3341.80172,2879.40581,2735.96593,2629.43406,2780.71382,4259.86745,5363.93786,5838.26108,4413.97908,3094.50433,2913.23367,3936.85823,4014.09672,3651.28795,3422.6233,2757.45247,3617.46596,4148.07534,5732.3663,4841.25849,3737.19794,2743.99957,1965.89524,3144.89884,3009.33106,2822.04186,1907.46525,1808.66235,2306.01333,3615.93984,4148.46203
"US-OR",845.963,775.32,875.884,781.745,763.549,861.762,852.123,1165.271,1054.386,1068.248,908.112,1030.602,937.111,844.119,834.555,323.138,306.022,456.547,287.53,691.612,778.222,806.148,753.285,794.604,1148.852,787.848,548.837,221.833,183.499,397.735,1252.503,1276.214,1300.711,1150.563,1087.539,887.563,1233.62654,1171.17343,909.30512,889.20835,757.42691,646.47176,1294.70649,1384.20297,1268.07588,1286.41009,1416.33557,1268.23962,1238.61603,1142.84362,1290.12588,1224.86734,295.67679,451.058,1049.23885,1345.08169,1239.34475,1310.79436,1238.33106,1365.01716,573.42781,828.39868,963.39197,156.26611,143.36651,400.18607,1394.28537,1387.12584,1399.74376,1473.5649,1072.81009,1446.07453,1279.88214,1212.45276,515.37938,622.79774,464.54174,1042.89755,1434.30558,1669.1649,1635.18053,1589.84827,1584.88388,1806.33324,1881.55103,1747.00176,1711.45093,1630.84479,782.16456,188.43674,1079.83478,1713.3386,1631.57768,1703.5881,1530.65824,1786.71455,1368.91982,1565.55117,1545.19966,683.11206,213.21511,309.36308,1586.58836,1845.20488,1913.93547,1709.06431,1627.19272,1766.10473,1603.21758,1496.88101,1606.61731,1375.67259,513.56744,82.62517,1144.78623,1684.92476,1643.5767,1488.64903,1537.41866,1473.23924,894.22976,506.47882,377.17741,367.7713,190.07322,119.76332,281.67595,697.63889,1122.9412,923.42911,1334.90178,1681.64878,1647.31351,1548.95655,1070.26274,448.34614,199.40506,158.19347,532.96722,1004.33009,1510.53812,1522.44612,1178.27418,803.65505,1456.9263,1306.02658,1460.85104,682.82106,396.57674,506.53968,1187.89934,1550.73615,1278.31978,1307.35312,1458.26623,1770.72425,1671.92732,1471.05844,397.3547,311.25359,364.49233,317.53768,1110.80405,1498.62339,1582.0011,1412.11858,1338.40266,1223.38395,1159.29603,581.39763,863.92662,1071.77276,1009.1135,1439.05623,1759.04945,1680.91405,1689.82231,1598.36669,1620.54622,1763.83098,1496.17527,1339.20767,1016.05791,413.36114,473.06275,1121.37894,1485.22449,2006.20756,1891.58655,1139.94277,1124.77425,1799.68182,1944.44332,1013.39036,403.43174,219.84428,185.64917,294.58283,1666.0044,2094.29036,1737.94455,1792.28815,1593.72756,2120.7818,1548.20842,1116.06046,1671.99004,909.5408,279.7244,711.47216,2054.95346,2209.09324,2034.59953,1649.35186,1812.32208,1925.46012,2047.9232,1817.39423,1973.09968,1179.86909,335.10965,1183.71639,2061.29695,2299.6766,2134.36435,1894.81211,1770.83622,2234.23569,2068.3965,1636.8305,2070.83695,1588.08442,427.86715,552.18891,1408.35838,1866.31402,1900.71525,1807.45088,1557.23076,1871.38582,1655.01223,1579.37764,1732.35412,1686.73167,829.38602,1320.08185,1997.22238
"US-PA",103.472,97.925,145.636,131.821,164.916,251.067,292.329,408.024,396.761,312.627,369.932,361.785,221.497,452.627,452.197,259.233,291.856,825.245,1133.496,1300.321,703.153,499.461,304.991,271.46,252.426,219.247,357.349,354.743,320.412,421.906,850.562,1146.012,488.663,443.998,280.451,382.766,540.40307,864.12735,469.5801,389.27171,1451.47898,935.24639,1619.95691,1366.68059,1119.27996,141.44623,395.88219,520.29343,501.20611,277.54631,732.01452,308.88886,353.86018,1362.87529,2031.83651,1994.44232,1417.71777,714.05761,619.25561,494.04875,287.21389,692.90586,1208.90684,727.01142,900.62186,1624.54737,2882.65061,2516.83855,976.21711,772.52322,396.24046,556.05128,594.85185,635.40099,1134.3095,1181.56209,1358.98021,1867.23468,2707.76973,3503.06609,1932.32828,2060.69584,982.3742,1239.02608,942.82113,930.9211,1202.51807,1077.25248,467.52778,2127.30978,2679.83798,2428.75636,2241.95452,1969.36457,1271.80813,1390.53489,1458.81819,1858.74144,2553.28557,2436.20696,2278.37649,2499.99782,3157.83108,3697.59149,2977.99288,2213.53254,2353.56294,1729.01744,1538.79161,1493.48848,2144.62359,2275.79517,2172.64258,3281.88249,4493.40283,3823.52508,3331.78612,2736.9223,3215.58231,3209.16555,2416.15846,2733.93311,3460.95131,2951.34687,3485.30355,3631.26407,4719.41419,4209.22273,3732.31126,3163.55319,3325.48884,3963.21738,4166.50105,4849.03177,4228.39632,4331.24957,3957.87619,4529.50167,5556.98337,5114.02742,4391.30148,3842.60214,3882.01635,4212.71161,4344.88121,4120.18341,3819.58418,3568.36001,3779.87132,3908.62788,5138.13026,4917.29892,4218.01365,4000.85303,3954.27085,4167.62757,3730.34056,3367.98698,3824.86613,3062.52522,4050.1771,4905.9702,5552.07075,5489.25567,5149.17578,5253.81535,3778.78751,4856.26396,4573.2524,3669.19843,4706.76983,4237.00168,4236.65653,5101.84188,6306.28521,6257.56588,5346.48415,5203.65508,4793.53055,5022.41292,4996.62421,4660.52292,5077.52967,4444.28109,4792.09207,6170.9299,7555.97468,7665.64485,6487.0484,5206.33728,5501.90329,5489.7577,5814.37641,5458.84242,5431.74589,4471.37653,4745.51276,6029.47389,7788.29381,7486.55818,6979.07745,6868.65897,5536.77398,5892.75723,5216.33565,5324.97582,5871.67428,5170.50828,5149.44228,6652.29496,7978.59205,8505.98351,7639.23192,6670.94908,5820.27821,6390.59254,7617.6088,7245.17059,7454.87451,5214.04554,7041.98861,8359.94722,10778.4755,10495.52596,9042.81124,8467.55064,7532.06856,8790.27691,10260.90732,9456.90036,9304.09378,7274.99748,7720.31844,10365.29901,13595.33335,13063.64161,11450.7177,9779.72115,7525.4581,10516.02341,10988.59321,9826.83624,9740.53946,8277.37859,9540.78993,11048.7741,12262.96374
"US-RI",395.294,430.41,575.886,436.575,644.422,607.578,682.271,775.841,749.34,732.117,557.877,737.519,673.164,509.293,471.435,399.605,436.641,469.162,527.24,522.253,489.325,472.876,727.981,611.445,497.593,511.335,544.567,267.867,247.204,411.696,619.862,546.86,501.89,421.909,527.017,357.196,415.2291,352.3781,257.2311,305.0701,500.2211,507.4751,419.9621,526.0271,349.6091,304.7301,430.2161,415.7581,380.54778,407.59565,347.39056,502.33911,519.92638,619.90744,648.66365,662.57855,503.52782,518.82863,422.82491,455.25977,447.70255,345.43711,335.69442,241.01868,459.0319,511.72927,749.36675,579.84375,577.84036,714.66454,427.85087,390.04657,494.72294,551.94145,355.2724,409.064,488.47279,461.71782,755.8305,842.34549,723.57221,642.84253,462.74847,668.24138,655.5443,493.61127,480.49331,729.82113,472.00717,618.02935,795.06465,654.18814,598.80542,657.82959,454.75898,587.39458,613.82682,574.79673,641.31916,458.42493,511.30907,617.06938,755.30819,871.71879,668.15059,488.66878,617.87386,711.89148,623.23265,516.74165,511.00983,554.29434,540.50309,739.67206,781.65162,868.94298,683.42228,661.25305,436.18697,666.37087,711.11103,512.14121,728.01173,503.89897,691.45499,714.89826,845.88938,794.45069,844.9911,713.00615,809.81938,701.23135,635.94465,751.93254,568.78913,541.40692,749.96523,732.30726,840.70924,948.95182,734.66247,740.83782,451.96011,487.53341,358.69835,197.68271,316.85838,551.13119,723.19412,594.17791,785.23624,708.94125,686.72704,586.84499,356.44495,273.15329,338.08853,251.23199,260.3881,470.71355,472.38725,648.0562,771.20449,742.79642,716.78706,556.30384,344.71635,390.27721,297.95097,240.8037,444.06225,324.28105,762.43945,804.58777,907.06372,924.56324,481.74822,478.51345,505.50329,414.42539,320.85392,337.45903,609.08734,384.40628,659.16056,625.89298,787.39463,753.84585,602.94607,402.99972,408.49016,397.96665,375.87159,325.59624,402.28439,791.34057,484.69619,551.76144,807.28777,753.43894,758.00843,796.1763,645.48833,496.24187,372.85527,407.78724,448.90487,515.18254,559.82213,702.66916,939.27248,1018.21465,959.27147,894.25912,555.61926,523.08195,384.18709,319.76259,511.69631,542.88761,578.40614,573.09828,920.00781,955.06043,621.07942,767.80089,569.60289,397.43606,597.55603,512.80356,516.47153,463.51215,509.76009,751.3011,797.78035,839.67579,740.01647,479.75124,605.38441,546.65404,535.33266,459.2267,505.64144,263.75784,441.24794,659.69166,789.18695
