"Net generation for conventional hydroelectric Net generation : conventional hydroelectric : all sectors"
"https://www.eia.gov/electricity/data/browser/#/topic/0?agg=1,0,2&fuel=04&geo=vvvvvvvvvvvvo&sec=o3g&linechart=ELEC.GEN.HYC-US-99.M~ELEC.GEN.HYC-CA-99.M~ELEC.GEN.HYC-OR-99.M~ELEC.GEN.HYC-WA-99.M&columnchart=ELEC.GEN.HYC-US-99.M~ELEC.GEN.HYC-CA-99.M~ELEC.GEN.HYC-OR-99.M~ELEC.GEN.HYC-WA-99.M&map=ELEC.GEN.HYC-US-99.M&freq=M&start=200101&end=202107&ctype=map&ltype=pin&rtype=s&pin=&rse=0&maptype=0"
"Mon Oct 18 2021 13:19:01 GMT-0400 (Eastern Daylight Time)"
"Source: U.S. Energy Information Administration"
Units: thousand megawatthours
"US-NM",12.432,23.3,24.185,22.618,26.614,25.688,25.998,23.786,15.497,13.329,10.34,13.534,16.953,20.591,22.878,27.168,27.735,28.639,28.21,21.351,22.877,18.52,15.06,14.609,12.009,11.376,14.257,15.034,16.412,19.7,18.115,18.846,11.654,10.617,10.358,12.321,11.57892,11.57892,11.57892,11.57892,11.57892,11.57892,11.57892,11.57892,11.57892,11.57892,11.57892,11.57892,13.6977,12.55071,13.07815,13.06871,18.43229,17.18588,15.97549,13.25743,10.50743,11.33959,12.21977,13.67985,18.04977,15.83578,17.02012,20.54759,22.17359,22.90217,18.71395,15.3446,11.2491,10.63878,12.34447,13.39109,22.2418,16.75427,21.45063,26.4664,31.9641,28.92397,29.69515,24.67326,18.13293,15.00701,14.19666,18.47183,19.9095,18.53394,23.42661,27.64845,32.75044,41.19097,37.30845,30.41134,22.44353,18.33458,18.23061,22.0996,21.02266,17.09036,19.81275,26.61714,30.09762,32.45115,28.71343,23.18694,17.62038,16.58071,16.60651,21.16335,15.50668,12.43751,14.32905,14.8701,21.44373,29.43754,25.88735,20.72627,17.14624,12.77169,14.98025,17.4736,12.71303,14.85338,17.47334,18.32852,19.73614,21.57303,23.13562,18.92601,13.73059,10.71155,11.24933,12.33546,15.27836,14.01753,18.96603,24.51066,24.34058,26.20891,25.81226,19.69661,13.20403,10.37732,14.32112,16.08559,7.32159,5.80847,6.53605,9.36957,10.77644,11.28767,10.33648,7.94161,5.45094,5.54423,5.69012,5.77482,5.94018,5.7164,9.11909,11.68184,10.62738,10.53749,11.36238,7.83046,6.50015,5.33897,6.25471,7.47196,8.40937,8.02944,8.9382,10.28641,10.28132,10.48331,9.55792,7.63711,6.75982,5.5547,5.88426,7.65116,10.16167,9.40345,12.72307,15.3588,17.33597,15.47157,14.34289,11.56437,9.48282,8.48298,11.36486,12.27956,14.99237,12.95356,17.53918,17.01438,17.1808,18.00808,19.55058,18.01828,14.25987,13.7492,15.00716,14.97554,11.287,12.18863,13.96228,14.47152,14.70928,14.46586,13.86397,13.61116,11.15092,10.28976,9.87519,9.67044,11.40244,11.96947,13.33307,14.44062,15.26696,15.19463,16.76366,15.98516,12.79666,11.34439,10.58465,9.09829,,,,,,,,,,,,,,,,,,,
"US-NV",211.345,259.764,272.857,272.669,258.328,259.152,238.92,219.069,157.72,106.955,126.154,130.789,110.156,134.942,187.02,248.758,268.674,254.39,229.221,215.505,157.284,128.906,182.346,150.386,183.992,169.794,245.677,190.432,226.462,206.573,112.888,112.408,81.758,68.789,76.048,81.884,66.88804,98.11501,133.9408,214.99813,237.72162,202.84941,167.51776,121.50733,73.50464,39.07372,104.7743,154.23237,82.79737,75.79922,66.61197,204.91306,185.43463,195.95436,228.23738,171.16426,129.75367,127.66909,111.49024,122.55475,96.59371,121.58476,190.9634,199.5525,234.05993,227.07812,206.58569,165.29359,121.24075,134.62498,178.67452,181.37404,226.0344,210.21127,256.74608,260.51059,244.04976,196.68174,180.07352,155.74664,133.05573,88.54342,27.09308,24.44478,45.51447,64.08656,173.11246,245.065,186.9226,215.4718,185.97175,185.04458,163.72738,95.6143,99.21697,90.87213,132.65168,138.22952,193.40225,285.40197,234.94969,211.13832,216.25927,233.63267,166.93555,219.67502,224.97553,203.3433,179.24697,124.68347,218.39957,219.3167,202.93789,259.86886,219.41001,194.83062,169.8664,88.94977,141.93212,137.85362,137.03946,163.78469,235.60041,210.04144,230.78862,228.72888,242.34848,197.83573,160.5565,96.50236,139.66405,147.69241,157.08809,169.12999,196.72686,313.55356,233.33832,280.93752,251.80357,231.11754,185.76807,102.15183,177.5749,141.22477,134.23452,151.37604,305.74763,334.40656,303.08061,277.7029,247.12039,237.14235,182.44645,206.69418,141.78066,160.21072,170.33911,199.67977,287.13589,286.24869,295.20456,233.65856,205.19153,165.18893,168.56317,102.7961,154.7931,120.2006,265.38545,197.85159,221.62914,258.09165,195.92811,196.27365,164.92217,161.47364,142.3257,135.51015,162.15033,162.59442,98.5728,89.34503,174.60369,231.10176,197.0825,198.09952,158.48303,130.72123,124.67965,114.51779,186.82078,85.19122,85.98051,64.41029,146.80663,166.10992,169.64389,193.30914,192.42192,152.55294,115.2905,146.27368,178.41078,201.49015,136.12782,156.41527,145.9755,223.85311,242.83108,209.29256,166.43952,150.10237,154.28305,112.63903,111.70625,71.60045,151.40974,186.62965,226.44967,290.65723,274.82837,195.20129,217.48082,178.87898,174.384,134.99603,154.56162,56.57961,92.05311,136.52826,128.14047,192.35732,236.082,219.98887,209.39995,182.82067,144.65435,136.80596,161.24785,101.86496,122.47898,150.01736,186.49534,254.41383,241.48304,214.95366,197.03555
"US-NY",2017.382,2012.504,2203.381,2043.385,2052.92,1920.558,1801.239,1698.303,1574.951,1740.13,1908.81,2110.391,2051.382,2046.62,2392.412,2220.873,2368.759,2258.285,2040.96,1848.605,1726.6,1798.46,2112.68,2182.258,1998.104,1712.141,2040.059,1861.155,2124.909,2064.689,1944.918,2078.202,1794.484,1954.586,2270.771,2424.642,2042.54961,1833.42796,2133.46002,1890.0144,1958.48734,1968.67181,2022.30965,2019.95839,1918.22403,1889.57413,2079.68961,2233.29436,2397.94667,2196.66076,2458.08007,2364.95816,2288.07295,2086.79141,2003.76063,1850.19599,1717.5276,1888.01624,2229.66899,2300.83888,2471.64653,2317.50173,2470.73657,2187.0836,2305.35497,2134.90377,2378.79213,2317.05081,1992.16818,2156.33795,2417.8868,2195.19217,2607.55801,2067.3937,2468.41596,2158.63183,2302.23812,1985.82969,1904.69167,1912.57882,1797.43925,1850.67084,2046.73322,2150.37433,2292.63274,1915.44427,2483.94231,2258.70661,2363.47006,2174.21017,2301.57963,2197.12175,1987.96013,2034.60819,2306.81644,2406.63882,2263.07122,2079.36656,2542.18781,2329.09969,2451.66032,2246.46538,2356.92384,2300.29652,2082.0889,2159.92101,2335.4406,2468.58453,2204.64028,1978.38609,2325.12326,2051.61865,2070.03704,2064.31037,2158.24036,2073.48928,1947.10166,2011.62431,2218.38244,2368.7433,2076.72228,1800.30274,2397.77094,2174.35628,2538.47552,2519.88904,2430.55415,2311.93719,2188.35904,2321.69559,2515.82997,2721.09488,2504.97891,2416.57072,2581.14085,2147.83281,2103.78033,1917.07535,1845.91041,1785.50217,1668.91158,1667.67964,1997.34946,2015.75898,2197.63885,1878.03929,2166.69669,1913.1581,1971.38508,1918.04745,2206.29504,2096.03431,1926.45446,2070.81607,2328.94902,2299.77493,2030.33983,1934.55319,2148.7194,2094.66855,2299.73437,2198.19442,2275.50764,2242.84746,2086.94767,2175.94796,2275.80734,2323.63444,2072.06291,1801.71224,2065.82683,1990.39573,2089.26848,2101.44644,2459.99688,2410.09317,2229.66933,2183.78938,2286.59489,2323.66372,2317.56614,2171.1749,2325.63763,2350.40865,2366.08385,2264.79152,2252.35767,2210.36508,2017.20794,2079.43244,2254.61139,2278.59679,2424.76746,2261.90868,2571.53575,2402.48064,2549.79962,2573.32714,2669.66444,2611.11091,2391.41592,2384.873,2634.6719,2669.37698,2270.28422,2245.36934,2681.32914,2452.20049,2588.74326,2483.63198,2538.56368,2474.93447,2296.83004,2378.64743,2566.10488,2653.36108,2548.50121,2248.42577,2642.44449,2302.58517,2607.142,2542.87677,2718.35271,2673.86566,2569.1283,2514.26419,2498.82675,2754.48201,2738.53508,2574.72439,2732.96859,2667.24575,2769.58307,2568.94498,2678.62273,2629.3685,2475.78153,2462.59637,2490.36621,2646.51996,2656.32924,2163.39076,2537.02858,2386.60072,2429.58391,2389.86164,2493.74402
"US-OH",48.026,31.482,41.037,39.981,45.003,55.521,49.838,38.856,32.135,32.99,35.783,60.133,54.904,53.687,44.082,27.43,24.711,54.561,50.23,29.74,25.663,39.058,46.138,38.126,45.753,35.072,28.148,47.109,42.029,35.154,50.06,54.582,44.6,64.312,33.297,30.718,48.9726,49.78773,43.21877,35.25277,52.07568,53.63839,77.20041,89.51514,53.12002,98.07522,72.4853,56.53398,31.21795,33.03851,36.45178,36.25194,47.8308,52.39639,54.85476,44.51302,37.6468,41.2894,52.38982,47.86285,43.7161,44.55927,55.95607,48.15932,65.63334,59.74926,62.96389,57.63292,57.05251,41.87197,39.01651,55.62485,18.03449,35.32287,7.30651,18.53211,45.04602,35.36203,45.11394,54.14157,36.78883,32.70842,56.94945,25.12978,42.27932,15.11056,4.51771,30.32087,31.05639,38.06913,53.3331,39.4276,29.29243,26.43781,44.8849,31.7052,40.98333,22.50789,34.40269,33.86061,39.53541,51.90079,55.99442,58.39255,39.95886,49.35921,62.77356,38.07668,32.21602,15.42666,16.31024,41.86261,31.05719,48.93941,52.21256,43.99487,24.02563,38.80657,52.30262,31.86962,42.3036,32.36967,2.64623,7.35117,10.22621,58.32338,54.97806,45.9693,38.47761,46.22743,30.62495,14.1574,14.15533,33.28888,16.49789,55.21602,23.21837,37.15604,40.87124,38.26711,37.83224,40.74128,48.24988,28.66673,40.3311,33.98065,32.57989,34.59638,58.73747,57.65601,40.88865,63.70938,56.44489,59.61982,62.00892,8.68483,16.8273,12.44144,36.98178,45.92581,34.92264,51.1138,62.74215,62.23694,59.87422,36.37628,35.93338,22.63148,21.57451,38.0115,7.41961,10.90802,48.87732,34.89436,38.02547,50.39807,27.58516,48.51114,77.53471,52.92912,49.34106,15.70607,30.82554,48.97791,32.25394,47.25422,46.9143,54.43942,32.47639,47.98166,55.54102,38.60848,27.10915,25.34149,27.04997,21.59263,21.262,21.70327,23.31783,22.86755,20.85804,21.53217,23.38601,21.3289,19.95564,17.22672,18.31706,19.86735,22.18355,20.15482,19.26058,18.54806,20.92073,21.6815,22.94021,22.9628,35.08837,30.8295,36.15777,31.52856,33.25749,30.94601,33.82132,33.99609,32.11527,34.48501,35.802,34.6036,38.15377,39.07708,40.43722,38.25124,38.33198,33.08149,33.71354,34.12474,,,30.99497,34.29381,35.42691,31.06512,36.9052,32.70495,31.8288,30.82368,32.17916
"US-OK",209.476,372.341,420.424,212.924,140.015,367.062,151.652,96.304,63.854,120.831,73.393,116.415,93.13,204.114,180.038,272.878,338.297,356.548,196.296,106.853,49.544,91.215,54.807,44.124,98.083,79.839,175.798,202.241,317.78,231.961,113.048,111.411,175.5,102.302,67.419,123.03,167.21735,161.53564,372.49073,301.53115,361.58348,228.77452,377.31693,185.90203,57.68875,59.30885,354.28006,349.0464,401.86443,281.4196,310.21138,235.2027,199.30183,303.82533,279.52573,204.4408,173.86258,81.3077,74.4938,84.90513,32.03604,31.9311,29.2851,42.19212,183.8263,66.01445,49.91339,55.13515,27.76126,27.15918,34.72785,43.59709,261.56293,169.46632,174.02726,307.4723,420.29805,388.11259,437.75318,382.67005,201.57376,104.8764,72.01942,146.02974,198.94388,291.5381,439.36842,547.5037,496.61904,420.22264,402.08974,306.45632,272.44454,233.90786,122.38527,79.79351,130.66156,172.9442,167.43798,410.19709,506.31643,396.7197,198.62656,200.60427,293.90245,477.01911,426.22178,171.92186,288.22362,410.67874,339.96397,316.57969,304.01759,337.54637,393.76815,148.07625,143.90119,36.47414,42.1158,47.4425,64.13585,99.81146,244.74026,179.62476,419.23755,170.59367,38.64066,60.32069,20.87959,14.58068,57.83921,136.53661,64.91534,158.85345,241.67549,340.5066,171.21585,35.38699,30.29508,18.70605,28.78638,32.27075,11.91761,10.98441,34.82974,55.66732,108.80524,313.48408,320.31486,387.23378,113.90271,331.16821,183.77926,52.35439,161.04658,115.49184,118.6902,69.22512,114.80084,101.14689,90.25773,283.21057,140.8753,118.25378,73.94203,171.74231,62.57501,83.75322,67.6186,65.85825,137.81844,244.39241,345.16341,482.47478,421.72712,225.11257,70.36108,24.42637,136.26652,442.68145,485.11033,120.38704,209.66479,191.69041,371.25515,298.71969,218.17154,147.40549,233.7672,210.83029,45.83161,40.59047,184.37734,165.3487,208.00249,202.52118,217.88764,210.62079,173.39408,141.34456,129.01253,115.5903,132.42122,155.67916,184.49004,182.82119,185.80454,196.08552,219.63647,200.066,170.5981,147.9264,126.4897,124.87099,145.71933,150.38874,362.46741,587.92584,222.69663,427.16543,497.55514,301.70795,481.99304,216.16439,229.22888,215.34786,199.04127,161.93717,362.14656,347.70848,368.31801,358.17758,361.08658,318.62107,321.80871,314.96764,288.34014,275.36416,307.03236,339.10545,341.30598,288.5032,344.49104,309.30705,306.5745,294.93056,311.65577
"US-OR",2804.729,2493.914,2823.249,2521.355,2865.149,2439.752,1905.896,1875.781,1809.333,1902.572,2314.712,2888.11,3337.38,2965.055,2891.63,3280.875,3298.114,3700.449,2943.513,2270.91,2236.869,2337.231,2558.797,2592.343,2846.726,2757.626,3403.931,3371.745,3377.396,3323.368,2252.93,2077.116,2027.21,2244.104,2475.23,3092.949,3160.3048,2859.45605,3215.17725,2686.49321,3083.37534,3090.98345,2312.09507,1956.33559,2376.0661,2412.38295,2611.46261,3316.68649,3099.97442,2767.19979,2778.9226,2411.96585,3354.85407,2730.29142,2195.77325,1753.82866,1982.19482,2342.7931,2608.20732,2922.33971,4128.31106,3722.24794,3682.78872,4162.59987,4224.35393,3789.09153,2519.62454,1890.02645,2090.91251,2185.96711,2282.42829,3171.94531,3763.71967,2869.61539,4013.58634,3300.22288,3557.25685,2783.96501,2194.28682,1800.30121,1881.29309,2107.78787,2388.2717,2927.13266,3322.84799,2846.38052,3176.07498,2507.52817,3806.15068,4132.18579,2718.57472,1747.59765,2020.84202,2135.48401,2487.89462,2903.46297,3758.29615,2598.56014,2949.23765,3456.13756,3633.66398,3731.18967,2154.16345,1531.0383,1824.09601,2047.92877,2442.00231,2907.19886,2736.84855,2458.03104,2505.95023,2041.67956,2780.80423,4114.25507,2402.21716,1594.29002,1946.12776,2297.7174,2604.42333,3059.91565,4111.81864,3898.30424,4496.27147,3883.56575,4195.6023,4305.68123,3878.92099,2527.85419,2651.3672,2618.50225,2717.25702,3029.67573,3231.6345,2999.65637,4024.27896,3970.79674,4240.74571,3736.71181,3742.1131,2547.74074,2406.75278,2116.54832,2689.4436,3703.75578,3741.29215,2758.83134,2780.15142,3230.69048,3471.66723,2977.81832,2559.0443,1843.18325,2094.98809,2340.41385,2466.58587,2833.00071,2882.22907,2505.41518,4477.63569,3469.51567,3671.5755,3370.79111,2726.1154,1901.56563,1977.50642,2102.92166,2676.42473,3500.23994,3966.44424,3978.70111,3948.59616,2546.29146,2303.44342,1857.83214,1627.73036,1643.78597,2009.51308,2014.00115,2532.8471,2824.66482,3217.5796,3418.97908,4327.6114,3861.90038,3251.42571,2447.80925,1915.4061,1607.00442,1954.50636,2429.85731,2864.11241,3253.17433,3697.17153,3493.12287,4275.26958,4018.39029,4208.29878,4064.48289,2691.38757,1951.212,2314.42772,2007.93987,2435.75288,3136.48202,3896.57968,3600.40531,3615.84143,3543.16061,3968.60192,3442.66674,2469.25775,1942.93613,1954.34874,1931.06399,2505.32668,2572.58402,2755.30778,2590.44176,3060.77157,3093.05648,3417.33099,2775.50102,1989.6047,1875.49441,1832.47059,1899.60357,2473.54353,2558.87662,3079.97594,3528.69844,2811.66294,2071.05544,3535.62576,3542.7176,2970.1723,2332.56878,2086.76855,2085.31741,2729.1171,2867.95654,3584.81428,2893.67306,2515.88839,1858.33666,2388.05157,2756.90939,2114.10212
"US-PA",184.75,180.762,246.268,306.704,119.335,134.488,86.296,57.884,64.011,63.294,57.195,149.017,124.491,195.442,208.157,241.802,317.323,239.583,109.973,69.428,73.718,163.632,207.838,259.175,271.61,197.677,353.468,309.127,259.325,311.743,211.244,258.086,281.778,245.335,289.264,357.611,264.12804,174.83631,365.80839,351.83126,327.83954,194.24862,188.53255,269.45502,302.58431,213.38748,207.38134,295.30506,266.20557,235.81715,250.83548,292.23755,162.46611,117.48044,116.15499,67.79058,65.37918,177.21671,217.87864,262.71643,367.6273,270.60991,199.00217,218.27941,220.79554,240.32151,267.06477,163.78575,203.06679,193.69233,284.80152,215.09502,333.43449,113.33586,397.67304,363.42268,211.8262,86.34395,53.65804,73.18038,39.1098,71.48445,177.00475,315.5084,303.33231,365.67393,426.55101,328.23268,300.66799,112.30683,92.41413,62.21658,60.59661,62.22661,109.15676,325.48255,213.73396,219.39714,301.91036,285.63328,262.38261,237.55047,150.0503,198.33193,98.32638,191.92051,211.99049,311.63817,281.11822,189.72843,363.95924,258.73777,231.21415,125.50318,71.63262,64.91939,41.35622,228.20258,197.69764,278.13156,103.9939,186.11175,448.49118,425.54373,413.87881,210.92838,94.28597,115.73084,245.19395,346.92118,271.41484,354.72148,309.61904,230.84262,262.9871,163.51437,308.48206,183.09369,64.03044,75.44181,72.2064,124.0064,195.43892,252.25717,276.65645,247.59519,260.6624,298.22356,210.9289,211.70088,218.38457,117.19202,91.9317,125.92151,128.6391,336.83673,300.3267,147.62951,316.53233,470.52017,405.92146,231.63656,131.24088,123.70365,61.33634,93.17132,80.15566,278.98243,187.88001,79.30386,351.45319,509.74349,187.44131,255.73685,361.66754,89.82102,48.9132,103.95647,180.83331,246.95375,333.63585,420.70196,326.00422,235.35535,276.44788,124.94653,53.87184,82.2499,42.72215,110.88459,115.21583,252.4829,250.1671,237.62905,273.40996,254.03624,270.71847,266.45398,274.92316,266.94076,241.31359,241.81032,273.85197,272.06102,321.43259,322.72925,384.51732,354.69862,374.40598,358.5641,361.09998,353.81574,330.68655,343.99934,371.84617,383.96135,298.72723,264.24271,308.11291,269.20633,303.77509,289.4726,307.95826,299.42952,287.1554,280.9579,281.66543,312.41962,330.54291,330.57111,343.76868,332.70442,330.89925,281.8163,284.49902,283.65577,244.6669,216.02545,268.07245,300.18318,306.96401,263.25721,319.09221,283.24788,277.39856,264.73924,273.47604
"US-RI",0.177,0.185,0.246,0.188,0.275,0.259,0.291,0.33,0.321,0.314,0.241,0.316,0.387,0.301,0.259,0.24,0.263,0.277,0.31,0.31,0.291,0.276,0.416,0.354,0.554,0.565,0.598,0.298,0.277,0.454,0.68,0.601,0.552,0.466,0.579,0.396,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.69001,0.56072,0.61264,0.76801,0.56903,0.50982,0.43287,0.34131,0.29484,0.5997,0.65856,0.6965,0.56777,0.51196,0.45105,0.49095,0.58046,0.57034,0.59808,0.59376,0.38542,0.33978,0.39799,0.42144,0.43837,0.31692,0.36728,0.52439,0.55519,0.3293,0.26594,0.22852,0.21808,0.28577,0.42971,0.40455,0.39153,0.40439,0.45934,0.56698,0.4165,0.39948,0.40002,0.50675,0.29905,0.29061,0.39439,0.44797,0.41119,0.34465,0.46245,0.50975,0.45496,0.34622,0.47061,0.41684,0.22573,0.28753,0.35785,0.44821,0.3352,0.29305,0.40375,0.45524,0.32777,0.24381,0.19873,0.19912,0.16968,0.38076,0.3587,0.34019,0.60225,0.49936,0.69834,0.84446,0.9651,0.56886,0.37244,0.39366,0.60136,0.68708,0.51604,0.66207,0.40592,0.33252,0.46301,0.35371,0.47341,0.38762,0.27463,0.23036,0.23789,0.35658,0.34305,0.4073,0.38021,0.37431,0.40267,0.47799,0.43261,0.49562,0.44226,0.26154,0.29684,0.26498,0.29193,0.32612,0.38418,0.2833,0.25766,0.46746,0.52336,0.34135,0.33187,0.30422,0.19026,0.23865,0.25997,0.38169,0.305,0.24211,0.23413,0.37777,0.28729,0.3853,0.25089,0.19088,0.1426,0.20876,0.21176,0.31151,0.23272,0.24018,0.28633,0.28293,0.20344,0.12264,0.12957,0.11043,0.09923,0.10174,0.13003,0.18878,0.155,0.132,0.216,0.364,0.394,0.294,0.261,0.113,0.006,,0.22,0.217,0.188,0.16533,0.441,0.443,0.432,0.191,0.151,0.258,0.155,0.512,0.516,0.648,0.448,0.387,0.413,0.422,0.434,0.222,0.171,0.085,0.071,0.246,0.363,0.378,0.504,0.51,0.438,0.508,0.453,0.143,0.144,0.025,0.027,0.151,0.266,0.386,0.55,0.237,0.394,0.447,0.398,0.269,0.163
"US-SC",101.684,100.591,150.587,131.158,87.304,89.783,96.488,113.592,91.817,96.036,83.502,82.902,106.359,96.084,127.835,107.18,94.948,80.929,90.721,84.362,84.699,102.535,148.117,265.983,187.497,214.781,473.357,447.052,446.943,394.796,408.218,354.454,175.186,148.836,160.884,253.421,186.83547,238.74057,190.5697,119.04632,122.48555,124.10757,146.8229,138.66736,293.49431,284.83415,200.47708,400.82841,249.15892,215.05515,288.66095,328.18182,216.2323,312.11091,336.20626,269.45223,174.48011,168.34719,151.66477,228.5964,255.41879,168.83039,161.38638,132.80995,138.99856,144.89837,152.61557,157.1542,118.12439,105.68484,130.20287,140.82369,273.82368,166.9411,257.75728,111.88337,130.83393,117.58952,100.14638,94.33756,87.92567,75.99344,66.41799,72.26167,87.7013,104.56338,93.30215,111.25219,98.63106,87.56047,81.03316,77.47489,88.12217,87.70372,85.41296,120.35755,154.77268,82.53257,186.82076,171.64537,151.39519,173.03781,110.35763,107.51787,96.51622,118.77973,375.05869,603.57076,468.48848,500.30249,251.56844,170.93503,166.59829,177.21145,109.0953,143.6545,97.06918,93.97117,92.45852,105.09117,140.1913,99.58373,184.92193,244.41002,128.1649,108.08995,140.88767,112.05084,105.88069,98.4015,90.91793,100.68055,133.32308,114.2401,136.29326,122.30105,140.48733,117.1079,111.92172,129.07729,115.8306,111.66116,91.20344,96.82507,164.4521,203.94472,194.00884,175.887,262.98154,246.5783,618.09349,424.94863,200.43218,137.54524,235.48138,295.92059,571.96211,217.77099,321.83495,318.59704,177.29542,136.25172,141.72987,174.34698,127.79957,112.43539,117.17798,151.92399,205.1657,134.41526,181.28771,222.2807,144.57407,116.38103,114.07315,114.0227,95.13994,258.46297,517.17564,461.38073,650.33793,291.82493,244.693,158.82229,185.61068,113.23742,115.40867,103.05509,97.266,105.68335,75.93985,84.19479,195.72853,164.57618,175.62176,215.38052,221.00109,177.25811,152.57098,124.37185,88.08689,90.03809,137.08841,93.3166,190.58057,229.95382,200.3442,266.33573,263.34312,178.93247,182.90387,269.25057,259.53696,288.67351,314.64625,369.21895,424.54642,300.67695,331.8228,326.98789,295.66967,271.12146,191.34582,155.61559,123.36944,144.55481,148.9052,261.57104,295.9657,322.9828,325.04059,298.70026,296.79879,250.28803,257.05605,270.02147,197.27795,153.86468,226.47065,250.88037,269.68294,247.13725,289.31754,253.48578,240.70155,234.65058,241.19197
"US-SD",274.146,229.538,227.222,75.491,103.366,255.351,358.541,477.394,453.151,363.907,368.402,245.356,224.642,197.586,306.237,368.709,322.118,512.634,487.54,517.969,453.63,367.304,377.218,218.066,258.161,218.558,321.423,392.176,367.184,438.336,451.201,453.17,483.349,382.259,279.469,231.017,255.791,252.336,234.978,334.837,473.948,433.14,432.852,414.927,274.136,143.924,126.126,220.514,258.848,146.2,314.814,263.641,266.865,269.981,342.692,402.818,297.295,143.554,133.12,234.738,204.737,191.946,288.581,216.411,292.923,381.329,458.965,506.14,312.589,149.173,164.753,229.286,265.295,267.422,142.798,164.07,121.474,279.615,389.194,425.948,252.166,228.712,128.301,252.288,263.34603,278.89601,180.07659,281.96653,210.69746,99.5472,262.67302,423.30946,278.17182,302.66132,114.10571,297.65585,275.14895,176.52687,258.19579,268.34717,313.97598,458.41496,527.86194,564.75202,615.07201,427.52637,198.77411,347.85484,303.506,227.878,153.295,208.939,398.29,371.246,534.668,662.067,696.419,647.544,604.626,430.323,375.911,292.309,293.69,498.088,643.779,741.429,791.484,794.29,699.853,488.382,552.455,436.494,465.38828,376.93839,419.53378,448.55853,479.16008,543.17331,645.03728,699.26534,638.51779,535.53085,472.02723,257.83415,282.55707,232.15806,340.15208,297.28207,299.22807,287.72107,404.1421,449.73011,526.13513,351.91009,352.73909,238.85406,290.04405,251.68613,348.60646,507.87484,412.30304,360.6845,491.31657,545.00518,677.90542,707.98104,569.93219,334.87486,373.78051,322.94043,424.69593,474.5119,440.71094,406.37165,438.80069,472.59556,460.34261,402.77435,349.47095,283.48949,518.91262,342.11637,347.19494,379.25633,233.88043,403.64061,534.22227,553.43332,422.3458,330.91649,360.87093,378.73589,404.66069,372.78129,381.51454,420.81414,787.76309,453.67068,535.07918,390.0035,297.08299,431.4406,370.30789,410.40142,412.26521,371.86118,424.13627,506.30102,429.81742,460.30063,759.49392,357.27673,427.40081,732.91121,716.07973,668.42588,840.44728,488.46691,846.99932,850.6157,986.37895,821.30173,569.85678,425.11639,480.72359,517.31287,515.39832,572.53716,779.16961,837.26484,647.8541,563.82124,947.54294,905.49094,852.18248,678.57585,513.25172,497.40564,664.77154,715.98647,842.27663,711.72531,513.60611,472.65127,728.39046,831.77094,662.10076
"US-TN",445.056,624.658,626.702,356.568,278.539,412.247,527.859,959.846,739.402,702.486,557.455,715.711,718.615,707.604,647.625,575.484,616.947,430.141,550.644,667.657,571.126,606.977,830.899,1049.943,891.939,872.968,1024.095,703.882,1074.381,1015.78,1136.093,1152.354,938.106,967.547,957.12,1269.381,968.01457,886.93354,732.59551,327.27694,344.59792,776.2657,863.40243,875.00202,1027.67525,1077.53657,1131.01258,1397.79898,1216.76227,902.49978,856.87917,755.06635,620.39809,696.68953,822.75123,768.42786,825.36785,659.60181,498.41086,686.68622,835.54411,720.14764,451.9977,501.77023,466.7644,477.07971,540.16174,740.11201,616.32837,709.61306,1028.23742,660.89362,1048.86868,431.30143,399.58598,322.77177,299.09286,461.01523,412.35709,626.76611,258.86067,275.35336,193.02367,210.60416,392.01037,644.72462,627.73015,442.08417,278.32057,377.00451,436.0226,713.36969,332.69629,337.65756,208.88678,855.5657,1050.95179,551.43496,642.02562,507.4465,987.76761,759.29107,532.22296,773.01067,761.00053,1159.73449,1199.81501,1287.26079,1097.92221,1156.28846,658.07607,279.97862,538.63526,457.64139,388.46131,731.05043,599.9918,544.31505,651.78106,1033.65334,759.80916,630.72276,1253.71751,1018.99699,663.72481,611.55156,597.1717,704.46063,628.94498,620.32469,837.13341,1249.08079,1228.93671,1019.50425,823.71233,272.48707,293.72767,437.07458,471.8488,805.63478,636.49553,783.61653,805.81208,716.80967,1252.35608,1259.99071,1026.00149,794.41651,1112.42426,1123.59115,1214.63952,834.81224,903.33473,903.24311,794.97285,1223.50035,1212.83141,1008.58672,655.56329,404.26688,377.68443,454.56324,484.19037,748.7132,691.56429,974.89941,1009.2506,878.53617,963.72543,732.59342,1102.6398,792.57179,313.3665,479.72591,886.14101,747.64451,578.18825,872.85787,938.85548,1172.93003,1219.18253,1204.72462,708.70059,268.46659,207.69924,346.31353,405.85225,698.85004,442.12021,412.5277,308.40619,551.21752,786.97975,705.75961,887.81923,864.42328,930.01213,898.99493,740.0998,603.30249,550.66556,493.37532,565.21488,664.48702,933.17015,924.729,939.81907,991.82137,1110.94456,1011.95507,862.90327,748.22743,639.79833,631.61072,737.06383,760.68221,840.57752,786.27205,920.6623,943.50522,1127.13793,983.95687,849.94742,815.81717,653.81249,652.0201,759.08136,797.03358,950.46346,930.13199,978.39457,943.75113,949.76413,832.73318,843.22735,833.40502,741.03001,682.21757,796.09952,879.70001,891.95038,761.99809,908.22248,812.46423,801.70857,773.37052,813.16032
